TIME,ALT,GCR,MACH,ALPHA,ALPHL,GAM
25.30000000000000000,29504.34024442730000000,26.73795314767060000,5.39289198972308000,0.00000000000000000,0.00743137587804483,0.00743137587804483
25.40000000000000000,29508.02014412730000000,26.82626647761750000,5.38721924944629000,0.00000000000000000,0.00626458106833873,0.00626458106833873
25.50000000000000000,29511.07000058140000000,26.91448623468750000,5.38154865742073000,0.00000000000000000,0.00509854188140210,0.00509854188140210
25.60000000000000000,29513.49155819780000000,27.00261257545110000,5.37588011587546000,0.00000000000000000,0.00393325321805304,0.00393325321805304
25.70000000000000000,29515.28655234720000000,27.09064565400820000,5.37021352849399000,0.00000000000000000,0.00276871009133160,0.00276871009133160
25.80000000000000000,29516.45670950780000000,27.17858562217970000,5.36454880039514000,0.00000000000000000,0.00160490762678745,0.00160490762678745
25.90000000000000000,29517.00374742220000000,27.26643262940370000,5.35888583811461000,0.00000000000000000,0.00044184106276503,0.00044184106276503
26.00000000000000000,29516.92937526470000000,27.35418682282750000,5.35322454958708000,0.00000000000000000,-0.00072049424931310,-0.00072049424931310
26.10000000000000000,29516.23529377580000000,27.44184834725330000,5.34756484412785000,0.00000000000000000,-0.00188210284466491,-0.00188210284466491
26.20000000000000000,29514.92319543280000000,27.52941734522810000,5.34190663241568000,0.00000000000000000,-0.00304298914486873,-0.00304298914486873
26.30000000000000000,29512.99476458870000000,27.61689395708430000,5.33624982647514000,0.00000000000000000,-0.00420315745758396,-0.00420315745758395
26.40000000000000000,29510.45167762410000000,27.70427832088440000,5.33059433965958000,0.00000000000000000,-0.00536261197627292,-0.00536261197627292
26.50000000000000000,29507.29560309640000000,27.79157057246140000,5.32494008663432000,0.00000000000000000,-0.00652135677992232,-0.00652135677992232
26.60000000000000000,29503.52820189670000000,27.87877084545800000,5.31928698336035000,0.00000000000000000,-0.00767939583276560,-0.00767939583276560
26.70000000000000000,29499.15112737560000000,27.96587927141230000,5.31363494707753000,0.00000000000000000,-0.00883673298400397,-0.00883673298400397
26.80000000000000000,29494.16602551190000000,28.05289597965410000,5.30798389628911000,0.00000000000000000,-0.00999337196752793,-0.00999337196752793
26.90000000000000000,29488.57453503460000000,28.13982109743710000,5.30233375074539000,0.00000000000000000,-0.01114931640163710,-0.01114931640163710
27.00000000000000000,29482.37828758350000000,28.22665474988110000,5.29668443142863000,0.00000000000000000,-0.01230456978875970,-0.01230456978875970
27.10000000000000000,29475.57890783990000000,28.31339705991660000,5.29103586053738000,0.00000000000000000,-0.01345913551516990,-0.01345913551516990
27.20000000000000000,29468.17801367110000000,28.40004814859960000,5.28538796147156000,0.00000000000000000,-0.01461301685070400,-0.01461301685070400
27.30000000000000000,29460.17721627280000000,28.48660813482110000,5.27974065881764000,0.00000000000000000,-0.01576621694847460,-0.01576621694847460
27.40000000000000000,29451.57812030240000000,28.57307713548160000,5.27409387833385000,0.00000000000000000,-0.01691873884458320,-0.01691873884458320
27.50000000000000000,29442.38232401750000000,28.65945526534130000,5.26844754693583000,0.00000000000000000,-0.01807058545782950,-0.01807058545782950
27.60000000000000000,29432.59141941740000000,28.74574263742210000,5.26280159268251000,0.00000000000000000,-0.01922175958941900,-0.01922175958941900
27.70000000000000000,29422.20699237280000000,28.83193936253530000,5.25715594476203000,0.00000000000000000,-0.02037226392266800,-0.02037226392266800
27.80000000000000000,29411.23062276460000000,28.91804554972730000,5.25151053347800000,0.00000000000000000,-0.02152210102270460,-0.02152210102270460
27.90000000000000000,29399.66388461360000000,29.00406130590100000,5.24586529023589000,0.00000000000000000,-0.02267127333616800,-0.02267127333616800
28.00000000000000000,29387.50834621480000000,29.08998673625810000,5.24022014752968000,0.00000000000000000,-0.02381978319090380,-0.02381978319090380
28.10000000000000000,29374.76557027170000000,29.17582194392140000,5.23457503892875000,0.00000000000000000,-0.02496763279565570,-0.02496763279565570
28.20000000000000000,29361.43711402260000000,29.26156703028340000,5.22892989906479000,0.00000000000000000,-0.02611482423975410,-0.02611482423975410
28.30000000000000000,29347.52452937140000000,29.34722209472040000,5.22328466361905000,0.00000000000000000,-0.02726135949280060,-0.02726135949280060
28.40000000000000000,29333.02936302120000000,29.43278723493850000,5.21763926930985000,0.00000000000000000,-0.02840724040434910,-0.02840724040434910
28.50000000000000000,29317.95315659790000000,29.51826254664380000,5.21199365388003000,0.00000000000000000,-0.02955246870358190,-0.02955246870358190
28.60000000000000000,29302.29744677610000000,29.60364812384090000,5.20634775608476000,0.00000000000000000,-0.03069704599898260,-0.03069704599898260
28.70000000000000000,29286.06376541030000000,29.68894405868290000,5.20070151567952000,0.00000000000000000,-0.03184097377800410,-0.03184097377800410
28.80000000000000000,29269.25363965330000000,29.77415044158940000,5.19505487340812000,0.00000000000000000,-0.03298425340673260,-0.03298425340673260
28.90000000000000000,29251.86859209090000000,29.85926736118550000,5.18940777099118000,0.00000000000000000,-0.03412688612954660,-0.03412688612954660
29.00000000000000000,29233.91014085330000000,29.94429490433010000,5.18376015111437000,0.00000000000000000,-0.03526887306877160,-0.03526887306877160
29.10000000000000000,29215.37979974970000000,30.02923315618750000,5.17811195741723000,0.00000000000000000,-0.03641021522432990,-0.03641021522432990
29.20000000000000000,29196.27907838670000000,30.11408220025340000,5.17246313448196000,0.00000000000000000,-0.03755091347338540,-0.03755091347338540
29.30000000000000000,29176.60948228460000000,30.19884211825060000,5.16681362782220000,0.00000000000000000,-0.03869096856998390,-0.03869096856998390
29.40000000000000000,29156.37251299990000000,30.28351299024270000,5.16116338387222000,0.00000000000000000,-0.03983038114468760,-0.03983038114468760
29.50000000000000000,29135.56966825570000000,30.36809489461670000,5.15551234997642000,0.00000000000000000,-0.04096915170420510,-0.04096915170420510
29.60000000000000000,29114.20244204620000000,30.45258790815150000,5.14986047437843000,0.00000000000000000,-0.04210728063101640,-0.04210728063101640
29.70000000000000000,29092.27232475950000000,30.53699210591300000,5.14420770621078000,0.00000000000000000,-0.04324476818299140,-0.04324476818299140
29.80000000000000000,29069.78080330410000000,30.62130756149540000,5.13855399548485000,0.00000000000000000,-0.04438161449300430,-0.04438161449300430
29.90000000000000000,29046.72936121000000000,30.70553434674270000,5.13289929308033000,0.00000000000000000,-0.04551781956854230,-0.04551781956854230
30.00000000000000000,29023.11947876210000000,30.78967253198920000,5.12724355073570000,0.00000000000000000,-0.04665338329130830,-0.04665338329130830
30.10000000000000000,28998.95263310140000000,30.87372218591090000,5.12158672103799000,0.00000000000000000,-0.04778830541681850,-0.04778830541681850
30.20000000000000000,28974.23029835150000000,30.95768337576330000,5.11592875741339000,0.00000000000000000,-0.04892258557399420,-0.04892258557399420
30.30000000000000000,28948.95394572240000000,31.04155616714750000,5.11026961411744000,0.00000000000000000,-0.05005622326474820,-0.05005622326474820
30.40000000000000000,28923.12504362680000000,31.12534062416160000,5.10460924622564000,0.00000000000000000,-0.05118921786356550,-0.05118921786356550
30.50000000000000000,28896.74505780260000000,31.20903680938040000,5.09894760962439000,0.00000000000000000,-0.05232156861707760,-0.05232156861707760
30.60000000000000000,28869.81545140960000000,31.29264478396180000,5.09328466100147000,0.00000000000000000,-0.05345327464363240,-0.05345327464363240
30.70000000000000000,28842.33768515280000000,31.37616460745740000,5.08762035783727000,0.00000000000000000,-0.05458433493285660,-0.05458433493285660
30.80000000000000000,28814.31321738660000000,31.45959633800320000,5.08195465839570000,0.00000000000000000,-0.05571474834521370,-0.05571474834521370
30.90000000000000000,28785.74350423360000000,31.54294003229800000,5.07628752171565000,0.00000000000000000,-0.05684451361155560,-0.05684451361155560
31.00000000000000000,28756.62999968230000000,31.62619574558230000,5.07061890760198000,0.00000000000000000,-0.05797362933266820,-0.05797362933266820
31.10000000000000000,28726.97415570910000000,31.70936353165930000,5.06494877661734000,0.00000000000000000,-0.05910209397881110,-0.05910209397881110
31.20000000000000000,28696.77742237220000000,31.79244344287340000,5.05927709007336000,0.00000000000000000,-0.06022990588925180,-0.06022990588925180
31.30000000000000000,28666.04124793410000000,31.87543553029600000,5.05360381002270000,0.00000000000000000,-0.06135706327179360,-0.06135706327179360
31.40000000000000000,28634.76707896210000000,31.95833984345540000,5.04792889925072000,0.00000000000000000,-0.06248356420229770,-0.06248356420229770
31.50000000000000000,28602.95636042950000000,32.04115643064520000,5.04225232126722000,0.00000000000000000,-0.06360940662419950,-0.06360940662419950
31.60000000000000000,28570.61053583390000000,32.12388533869620000,5.03657404029882000,0.00000000000000000,-0.06473458834801860,-0.06473458834801860
31.70000000000000000,28537.73104729870000000,32.20652661315950000,5.03089402128095000,0.00000000000000000,-0.06585910705086340,-0.06585910705086340
31.80000000000000000,28504.31933566920000000,32.28908029816140000,5.02521222984993000,0.00000000000000000,-0.06698296027592940,-0.06698296027592940
31.90000000000000000,28470.37684062860000000,32.37154643662610000,5.01952863233560000,0.00000000000000000,-0.06810614543199170,-0.06810614543199170
32.00000000000000000,28435.90500079460000000,32.45392507012970000,5.01384319575357000,0.00000000000000000,-0.06922865979289140,-0.06922865979289140
32.10000000000000000,28400.90525383130000000,32.53621623887790000,5.00815588779804000,0.00000000000000000,-0.07035050049701680,-0.07035050049701680
32.20000000000000000,28365.37903654570000000,32.61841998188610000,5.00246667683428000,0.00000000000000000,-0.07147166454677790,-0.07147166454677790
32.30000000000000000,28329.32778498900000000,32.70053633687450000,4.99677553189142000,0.00000000000000000,-0.07259214880807530,-0.07259214880807530
32.40000000000000000,28292.75293456010000000,32.78256534028520000,4.99108242265531000,0.00000000000000000,-0.07371195000976350,-0.07371195000976350
32.50000000000000000,28255.65592011430000000,32.86450702741960000,4.98538731946169000,0.00000000000000000,-0.07483106474310890,-0.07483106474310880
32.60000000000000000,28218.03817605600000000,32.94636143217350000,4.97969019328905000,0.00000000000000000,-0.07594948946124020,-0.07594948946124020
32.70000000000000000,28179.90113643920000000,33.02812858737470000,4.97399101575183000,0.00000000000000000,-0.07706722047859540,-0.07706722047859540
32.80000000000000000,28141.24623506880000000,33.10980852455790000,4.96828975909366000,0.00000000000000000,-0.07818425397036160,-0.07818425397036160
32.90000000000000000,28102.07490560780000000,33.19140127418060000,4.96258639618092000,0.00000000000000000,-0.07930058597190940,-0.07930058597190940
33.00000000000000000,28062.38858166330000000,33.27290686535940000,4.95688090049586000,0.00000000000000000,-0.08041621237822220,-0.08041621237822220
33.10000000000000000,28022.18869689470000000,33.35432532620320000,4.95117324613038000,0.00000000000000000,-0.08153112894331920,-0.08153112894331920
33.20000000000000000,27981.47668511040000000,33.43565668355080000,4.94546340777960000,0.00000000000000000,-0.08264533127967350,-0.08264533127967350
33.30000000000000000,27940.25398036090000000,33.51690096318300000,4.93975136073546000,0.00000000000000000,-0.08375881485762460,-0.08375881485762460
33.40000000000000000,27898.52201704300000000,33.59805818967990000,4.93403708088068000,0.00000000000000000,-0.08487157500478480,-0.08487157500478480
33.50000000000000000,27856.28222998970000000,33.67912838659170000,4.92832054468250000,0.00000000000000000,-0.08598360690544180,-0.08598360690544180
33.60000000000000000,27813.53605457020000000,33.76011157625710000,4.92260172918671000,0.00000000000000000,-0.08709490559995370,-0.08709490559995370
33.70000000000000000,27770.28492678700000000,33.84100777997420000,4.91688061201173000,0.00000000000000000,-0.08820546598414120,-0.08820546598414120
33.80000000000000000,27726.53028337280000000,33.92181701805170000,4.91115717134276000,0.00000000000000000,-0.08931528280867290,-0.08931528280867290
33.90000000000000000,27682.27356187620000000,34.00253930958940000,4.90543138592581000,0.00000000000000000,-0.09042435067844620,-0.09042435067844620
34.00000000000000000,27637.51620076960000000,34.08317467268600000,4.89970323506225000,0.00000000000000000,-0.09153266405196300,-0.09153266405196300
34.10000000000000000,27592.25963953130000000,34.16372312445100000,4.89397269860296000,0.00000000000000000,-0.09264021724070060,-0.09264021724070060
34.20000000000000000,27546.50531874970000000,34.24418468086370000,4.88823975694296000,0.00000000000000000,-0.09374700440847720,-0.09374700440847720
34.30000000000000000,27500.25468020880000000,34.32455935693970000,4.88250439101577000,0.00000000000000000,-0.09485301957081350,-0.09485301957081350
34.40000000000000000,27453.50916698940000000,34.40484716674290000,4.87676658228820000,0.00000000000000000,-0.09595825659428830,-0.09595825659428830
34.50000000000000000,27406.27022355050000000,34.48504812320590000,4.87102631275480000,0.00000000000000000,-0.09706270919589100,-0.09706270919589100
34.60000000000000000,27358.53929583350000000,34.56516223841010000,4.86528356493283000,0.00000000000000000,-0.09816637094236790,-0.09816637094236790
34.70000000000000000,27310.31783134490000000,34.64518952340570000,4.85953832185688000,0.00000000000000000,-0.09926923524956540,-0.09926923524956540
34.80000000000000000,27261.60727925220000000,34.72512998830020000,4.85379056707392000,0.00000000000000000,-0.10037129538176700,-0.10037129538176700
34.90000000000000000,27212.40909047420000000,34.80498364223100000,4.84804028463818000,0.00000000000000000,-0.10147254445103100,-0.10147254445103100
35.00000000000000000,27162.72471777350000000,34.88475049341500000,4.84228745910627000,0.00000000000000000,-0.10257297541651500,-0.10257297541651500
35.10000000000000000,27112.55561584230000000,34.96443054915910000,4.83653207553217000,0.00000000000000000,-0.10367258108380400,-0.10367258108380400
35.20000000000000000,27061.90324139590000000,35.04402381579540000,4.83077411946246000,0.00000000000000000,-0.10477135410423300,-0.10477135410423300
35.30000000000000000,27010.76905326170000000,35.12353029888040000,4.82501357693159000,0.00000000000000000,-0.10586928697420400,-0.10586928697420400
35.40000000000000000,26959.15451246870000000,35.20295000297890000,4.81925043445715000,0.00000000000000000,-0.10696637203450000,-0.10696637203450000
35.50000000000000000,26907.06108233330000000,35.28228293182490000,4.81348467903524000,0.00000000000000000,-0.10806260146959500,-0.10806260146959500
35.60000000000000000,26854.49022854860000000,35.36152908825650000,4.80771629813584000,0.00000000000000000,-0.10915796730696000,-0.10915796730696000
35.70000000000000000,26801.44341927390000000,35.44068847426300000,4.80194527969842000,0.00000000000000000,-0.11025246141636900,-0.11025246141636900
35.80000000000000000,26747.92212522770000000,35.51976109103180000,4.79617161212757000,0.00000000000000000,-0.11134607550919700,-0.11134607550919700
35.90000000000000000,26693.92781975860000000,35.59874693888290000,4.79039528428831000,0.00000000000000000,-0.11243880113771700,-0.11243880113771700
36.00000000000000000,26639.46197895330000000,35.67764601735270000,4.78461628550221000,0.00000000000000000,-0.11353062969439600,-0.11353062969439600
36.10000000000000000,26584.52608170730000000,35.75645832509230000,4.77883460554278000,0.00000000000000000,-0.11462155241118000,-0.11462155241118000
36.20000000000000000,26529.12160981440000000,35.83518386006020000,4.77305023463143000,0.00000000000000000,-0.11571156035879100,-0.11571156035879100
36.30000000000000000,26473.25004805620000000,35.91382261942090000,4.76726316343330000,0.00000000000000000,-0.11680064444600400,-0.11680064444600300
36.40000000000000000,26416.91288428380000000,35.99237459944290000,4.76147338305323000,0.00000000000000000,-0.11788879541893300,-0.11788879541893300
36.50000000000000000,26360.11160950730000000,36.07083979580070000,4.75568088503175000,0.00000000000000000,-0.11897600386031600,-0.11897600386031600
36.60000000000000000,26302.84771797430000000,36.14921820332650000,4.74988566134102000,0.00000000000000000,-0.12006226018878500,-0.12006226018878500
36.70000000000000000,26245.12270726260000000,36.22750981616390000,4.74408770438114000,0.00000000000000000,-0.12114755465814800,-0.12114755465814900
36.80000000000000000,26186.93807835130000000,36.30571462763090000,4.73828700697600000,0.00000000000000000,-0.12223187735666200,-0.12223187735666200
36.90000000000000000,26128.29533571750000000,36.38383263048120000,4.73248356236974000,0.00000000000000000,-0.12331521820630100,-0.12331521820630100
37.00000000000000000,26069.19598741080000000,36.46186381665790000,4.72667736422293000,0.00000000000000000,-0.12439756696203600,-0.12439756696203600
37.10000000000000000,26009.64154513920000000,36.53980817744580000,4.72086840660884000,0.00000000000000000,-0.12547891321109500,-0.12547891321109500
37.20000000000000000,25949.63352435080000000,36.61766570344230000,4.71505668400987000,0.00000000000000000,-0.12655924637223700,-0.12655924637223700
37.30000000000000000,25889.17344431570000000,36.69543638463630000,4.70924219131394000,0.00000000000000000,-0.12763855569501400,-0.12763855569501400
37.40000000000000000,25828.26282821220000000,36.77312021030690000,4.70342492381109000,0.00000000000000000,-0.12871683025904100,-0.12871683025904100
37.50000000000000000,25766.90320319680000000,36.85071716906640000,4.69760487718975000,0.00000000000000000,-0.12979405897326000,-0.12979405897326000
37.60000000000000000,25705.09610049790000000,36.92822724893850000,4.69178204753357000,0.00000000000000000,-0.13087023057520100,-0.13087023057520100
37.70000000000000000,25642.84305549040000000,37.00565043729270000,4.68595643131796000,0.00000000000000000,-0.13194533363025200,-0.13194533363025200
37.80000000000000000,25580.14560776940000000,37.08298672095770000,4.68012802540663000,0.00000000000000000,-0.13301935653091500,-0.13301935653091500
37.90000000000000000,25517.00530124080000000,37.16023608612020000,4.67429682704853000,0.00000000000000000,-0.13409228749607600,-0.13409228749607600
38.00000000000000000,25453.42368419840000000,37.23739851833140000,4.66846283387455000,0.00000000000000000,-0.13516411457026600,-0.13516411457026600
38.10000000000000000,25389.40230939530000000,37.31447400265440000,4.66262604389426000,0.00000000000000000,-0.13623482562292500,-0.13623482562292500
38.20000000000000000,25324.94273412970000000,37.39146252352770000,4.65678645549286000,0.00000000000000000,-0.13730440834766500,-0.13730440834766500
38.30000000000000000,25260.04652032250000000,37.46836406487730000,4.65094406742813000,0.00000000000000000,-0.13837285026153600,-0.13837285026153600
38.40000000000000000,25194.71523459250000000,37.54517861012080000,4.64509887882731000,0.00000000000000000,-0.13944013870429400,-0.13944013870429400
38.50000000000000000,25128.95044833040000000,37.62190614199790000,4.63925088918407000,0.00000000000000000,-0.14050626083766300,-0.14050626083766300
38.60000000000000000,25062.75373778860000000,37.69854664296090000,4.63340009835577000,0.00000000000000000,-0.14157120364460800,-0.14157120364460800
38.70000000000000000,24996.12668414040000000,37.77510009475880000,4.62754650656029000,0.00000000000000000,-0.14263495392860300,-0.14263495392860300
38.80000000000000000,24929.07087356970000000,37.85156647872230000,4.62169011437336000,0.00000000000000000,-0.14369749831289900,-0.14369749831289900
38.90000000000000000,24861.58789734170000000,37.92794577573310000,4.61583092272569000,0.00000000000000000,-0.14475882323980300,-0.14475882323980300
39.00000000000000000,24793.67935187370000000,38.00423796619310000,4.60996893290011000,0.00000000000000000,-0.14581891496995000,-0.14581891496995000
39.10000000000000000,24725.34683882070000000,38.08044302995970000,4.60410414652905000,0.00000000000000000,-0.14687775958158000,-0.14687775958158000
39.20000000000000000,24656.59196513890000000,38.15656094659240000,4.59823656559158000,0.00000000000000000,-0.14793534296982000,-0.14793534296982000
39.30000000000000000,24587.41634316740000000,38.23259169507970000,4.59236619241101000,0.00000000000000000,-0.14899165084596700,-0.14899165084596700
39.40000000000000000,24517.82159069920000000,38.30853525405040000,4.58649302965216000,0.00000000000000000,-0.15004666873677400,-0.15004666873677400
39.50000000000000000,24447.80933105200000000,38.38439160174280000,4.58061708031876000,0.00000000000000000,-0.15110038198373900,-0.15110038198373900
39.60000000000000000,24377.38119314230000000,38.46016071593920000,4.57473834775097000,0.00000000000000000,-0.15215277574239600,-0.15215277574239600
39.70000000000000000,24306.53881155690000000,38.53584257407230000,4.56885683562289000,0.00000000000000000,-0.15320383498161800,-0.15320383498161800
39.80000000000000000,24235.28382663420000000,38.61143715319440000,4.56297254794022000,0.00000000000000000,-0.15425354448290900,-0.15425354448290900
39.90000000000000000,24163.61788452040000000,38.68694443001470000,4.55708548903766000,0.00000000000000000,-0.15530188883971600,-0.15530188883971600
40.00000000000000000,24091.54263724750000000,38.76236438083340000,4.55119566357659000,0.00000000000000000,-0.15634885245673600,-0.15634885245673600
40.10000000000000000,24019.05974280460000000,38.83769698164790000,4.54530307654280000,0.00000000000000000,-0.15739441954922800,-0.15739441954922800
40.20000000000000000,23946.17086521160000000,38.91294220812060000,4.53940773324424000,0.00000000000000000,-0.15843857414233700,-0.15843857414233700
40.30000000000000000,23872.87767457960000000,38.98810003561560000,4.53350963930860000,0.00000000000000000,-0.15948130007041300,-0.15948130007041300
40.40000000000000000,23799.18184718490000000,39.06317043916750000,4.52760880068116000,0.00000000000000000,-0.16052258097634700,-0.16052258097634700
40.50000000000000000,23725.08506553620000000,39.13815339351730000,4.52170522362259000,0.00000000000000000,-0.16156240031090100,-0.16156240031090100
40.60000000000000000,23650.58901844910000000,39.21304887314860000,4.51579891470692000,0.00000000000000000,-0.16260074133205500,-0.16260074133205500
40.70000000000000000,23575.69540110230000000,39.28785685222210000,4.50988988081916000,0.00000000000000000,-0.16363758710435100,-0.16363758710435100
40.80000000000000000,23500.40591511500000000,39.36257730467870000,4.50397812915349000,0.00000000000000000,-0.16467292049825300,-0.16467292049825300
40.90000000000000000,23424.72226860740000000,39.43721020427430000,4.49806366721103000,0.00000000000000000,-0.16570672418950300,-0.16570672418950300
41.00000000000000000,23348.64617626740000000,39.51175552441440000,4.49214650279783000,0.00000000000000000,-0.16673898065849700,-0.16673898065849700
41.10000000000000000,23272.17935941740000000,39.58621323832300000,4.48622664402296000,0.00000000000000000,-0.16776967218965600,-0.16776967218965600
41.20000000000000000,23195.32354608550000000,39.66058331907720000,4.48030409929661000,0.00000000000000000,-0.16879878087081200,-0.16879878087081200
41.30000000000000000,23118.08047105740000000,39.73486573947480000,4.47437887732797000,0.00000000000000000,-0.16982628859260400,-0.16982628859260400
41.40000000000000000,23040.45187594740000000,39.80906047213660000,4.46845098712348000,0.00000000000000000,-0.17085217704787400,-0.17085217704787400
41.50000000000000000,22962.43950926510000000,39.88316748957220000,4.46252043798499000,0.00000000000000000,-0.17187642773108100,-0.17187642773108100
41.60000000000000000,22884.04512647530000000,39.95718676408270000,4.45658723950791000,0.00000000000000000,-0.17289902193771600,-0.17289902193771600
41.70000000000000000,22805.27049005400000000,40.03111826779420000,4.45065140157927000,0.00000000000000000,-0.17391994076373400,-0.17391994076373400
41.80000000000000000,22726.11736955860000000,40.10496197275760000,4.44471293437614000,0.00000000000000000,-0.17493916510498900,-0.17493916510498900
41.90000000000000000,22646.58754168820000000,40.17871785081740000,4.43877184836384000,0.00000000000000000,-0.17595667565668400,-0.17595667565668400
42.00000000000000000,22566.68279033890000000,40.25238587377700000,4.43282815429417000,0.00000000000000000,-0.17697245291282600,-0.17697245291282600
42.10000000000000000,22486.40490667140000000,40.32596601329980000,4.42688186320382000,0.00000000000000000,-0.17798647716569800,-0.17798647716569800
42.20000000000000000,22405.75568916640000000,40.39945824097560000,4.42093298641266000,0.00000000000000000,-0.17899872850533500,-0.17899872850533500
42.30000000000000000,22324.73694368070000000,40.47286252828800000,4.41498153552211000,0.00000000000000000,-0.18000918681901900,-0.18000918681901900
42.40000000000000000,22243.35048351430000000,40.54617884664690000,4.40902752241362000,0.00000000000000000,-0.18101783179078000,-0.18101783179078000
42.50000000000000000,22161.59812945500000000,40.61940716748640000,4.40307095924694000,0.00000000000000000,-0.18202464290090700,-0.18202464290090700
42.60000000000000000,22079.48170984900000000,40.69254746213390000,4.39711185845875000,0.00000000000000000,-0.18302959942547900,-0.18302959942547900
42.70000000000000000,21997.00306064630000000,40.76559970187560000,4.39115023276102000,0.00000000000000000,-0.18403268043590500,-0.18403268043590500
42.80000000000000000,21914.16402546680000000,40.83856385798790000,4.38518609513962000,0.00000000000000000,-0.18503386479847100,-0.18503386479847100
42.90000000000000000,21830.96645564580000000,40.91143990176960000,4.37921945885275000,0.00000000000000000,-0.18603313117391200,-0.18603313117391200
43.00000000000000000,21747.41221029680000000,40.98422780447650000,4.37325033742961000,0.00000000000000000,-0.18703045801698600,-0.18703045801698600
43.10000000000000000,21663.50315635650000000,41.05692753744970000,4.36727874466882000,0.00000000000000000,-0.18802582357607000,-0.18802582357607000
43.20000000000000000,21579.24116864800000000,41.12953907201780000,4.36130469463721000,0.00000000000000000,-0.18901920589277000,-0.18901920589277000
43.30000000000000000,21494.62812992550000000,41.20206237952890000,4.35532820166836000,0.00000000000000000,-0.19001058280153800,-0.19001058280153800
43.40000000000000000,21409.66593093050000000,41.27449743141300000,4.34934928036123000,0.00000000000000000,-0.19099993192931400,-0.19099993192931400
43.50000000000000000,21324.35647044330000000,41.34684419918130000,4.34336794557893000,0.00000000000000000,-0.19198723069517900,-0.19198723069517900
43.60000000000000000,21238.70165532820000000,41.41910265436080000,4.33738421244729000,0.00000000000000000,-0.19297245631002200,-0.19297245631002200
43.70000000000000000,21152.70340058950000000,41.49127276865230000,4.33139809635370000,0.00000000000000000,-0.19395558577622500,-0.19395558577622500
43.80000000000000000,21066.36362941560000000,41.56335451377050000,4.32540961294575000,0.00000000000000000,-0.19493659588736900,-0.19493659588736900
43.90000000000000000,20979.68427323170000000,41.63534786163190000,4.31941877813011000,0.00000000000000000,-0.19591546322794700,-0.19591546322794700
44.00000000000000000,20892.66727174440000000,41.70725278422740000,4.31342560807119000,0.00000000000000000,-0.19689216417310700,-0.19689216417310700
44.10000000000000000,20805.31457299360000000,41.77906925368320000,4.30743011919011000,0.00000000000000000,-0.19786667488839900,-0.19786667488839900
44.20000000000000000,20717.62813338630000000,41.85079724225940000,4.30143232816329000,0.00000000000000000,-0.19883897132955300,-0.19883897132955300
44.30000000000000000,20629.60991775610000000,41.92243672244260000,4.29543225192150000,0.00000000000000000,-0.19980902924226700,-0.19980902924226700
44.40000000000000000,20541.26189940420000000,41.99398766681780000,4.28942990764873000,0.00000000000000000,-0.20077682416201500,-0.20077682416201500
44.50000000000000000,20452.58606013280000000,42.06545004819210000,4.28342531278081000,0.00000000000000000,-0.20174233141388100,-0.20174233141388100
44.60000000000000000,20363.58439030490000000,42.13682383959250000,4.27741848500470000,0.00000000000000000,-0.20270552611240300,-0.20270552611240300
44.70000000000000000,20274.25888887420000000,42.20810901423220000,4.27140944225713000,0.00000000000000000,-0.20366638316144400,-0.20366638316144400
44.80000000000000000,20184.61156342920000000,42.27930554550830000,4.26539820272358000,0.00000000000000000,-0.20462487725408200,-0.20462487725408200
44.90000000000000000,20094.64443023500000000,42.35041340709320000,4.25938478483732000,0.00000000000000000,-0.20558098287251900,-0.20558098287251900
45.00000000000000000,20004.35951427370000000,42.42143257293140000,4.25336920727832000,0.00000000000000000,-0.20653467428801200,-0.20653467428801200
45.10000000000000000,19913.75884928550000000,42.49236301714420000,4.24735148897233000,0.00000000000000000,-0.20748592556082900,-0.20748592556082900
45.20000000000000000,19822.84447780250000000,42.56320471421300000,4.24133164908976000,0.00000000000000000,-0.20843471054022300,-0.20843471054022300
45.30000000000000000,19731.61845118550000000,42.63395763882140000,4.23530970704476000,0.00000000000000000,-0.20938100286442900,-0.20938100286442900
45.40000000000000000,19640.08282966160000000,42.70462176597620000,4.22928568249423000,0.00000000000000000,-0.21032477596068800,-0.21032477596068800
45.50000000000000000,19548.23968236140000000,42.77519707103540000,4.22325959533688000,0.00000000000000000,-0.21126600304528900,-0.21126600304528900
45.60000000000000000,19456.09108735620000000,42.84568352955050000,4.21723146571242000,0.00000000000000000,-0.21220465712363800,-0.21220465712363800
45.70000000000000000,19363.63913168380000000,42.91608111757180000,4.21120131400043000,0.00000000000000000,-0.21314071099035200,-0.21314071099035200
45.80000000000000000,19270.88591138640000000,42.98638981130680000,4.20516916081956000,0.00000000000000000,-0.21407413722937300,-0.21407413722937300
45.90000000000000000,19177.83353154360000000,43.05660958745440000,4.19913502702668000,0.00000000000000000,-0.21500490821411500,-0.21500490821411500
46.00000000000000000,19084.48410630220000000,43.12674042301750000,4.19309893371597000,0.00000000000000000,-0.21593299610762700,-0.21593299610762700
46.10000000000000000,18990.83975890270000000,43.19678229539170000,4.18706090221797000,0.00000000000000000,-0.21685837286279000,-0.21685837286279000
46.20000000000000000,18896.90262171250000000,43.26673518233100000,4.18102095409882000,0.00000000000000000,-0.21778101022253500,-0.21778101022253500
46.30000000000000000,18802.67483625560000000,43.33659906197470000,4.17497911115943000,0.00000000000000000,-0.21870087972009100,-0.21870087972009100
